"date/time","Water Temp","Water Depth, ft","Streamflow, ft3/s"
2023-12-03 10:30:00,10.62,1.32,0.136
2023-12-03 10:45:00,10.69,1.32,0.132
2023-12-03 11:00:00,10.72,1.32,0.136
2023-12-03 11:15:00,10.76,1.32,0.13
2023-12-03 11:30:00,10.86,1.32,0.136
2023-12-03 11:45:00,10.95,1.32,0.134
2023-12-03 12:00:00,11.06,1.32,0.135
2023-12-03 12:15:00,11.13,1.32,0.13
2023-12-03 12:30:00,11.22,1.32,0.131
2023-12-03 12:45:00,11.32,1.32,0.131
2023-12-03 13:00:00,11.39,1.32,0.131
2023-12-03 13:15:00,11.48,1.32,0.129
2023-12-03 13:30:00,11.59,1.32,0.129
2023-12-03 13:45:00,11.66,1.32,0.135
2023-12-03 14:00:00,11.73,1.32,0.135
2023-12-03 14:15:00,11.8,1.32,0.129
2023-12-03 14:30:00,11.83,1.32,0.127
2023-12-03 14:45:00,11.88,1.32,0.134
2023-12-03 15:00:00,11.91,1.32,0.129
2023-12-03 15:15:00,11.95,1.31,0.125
2023-12-03 15:30:00,12,1.32,0.134
2023-12-03 15:45:00,11.96,1.32,0.136
2023-12-03 16:00:00,11.98,1.32,0.128
2023-12-03 16:15:00,12.01,1.32,0.132
2023-12-03 16:30:00,11.99,1.32,0.126
2023-12-03 16:45:00,11.96,1.32,0.132
2023-12-03 17:00:00,11.95,1.32,0.132
2023-12-03 17:15:00,11.95,1.32,0.128
2023-12-03 17:30:00,11.92,1.32,0.133
2023-12-03 17:45:00,11.94,1.31,0.126
2023-12-03 18:00:00,11.86,1.32,0.129
2023-12-03 18:15:00,11.83,1.31,0.126
2023-12-03 18:30:00,11.8,1.32,0.135
2023-12-03 18:45:00,11.77,1.31,0.122
2023-12-03 19:00:00,11.73,1.32,0.127
2023-12-03 19:15:00,11.72,1.31,0.124
2023-12-03 19:30:00,11.68,1.32,0.129
2023-12-03 19:45:00,11.65,1.31,0.125
2023-12-03 20:00:00,11.62,1.32,0.129
2023-12-03 20:15:00,11.59,1.31,0.125
2023-12-03 20:30:00,11.56,1.31,0.125
2023-12-03 20:45:00,11.54,1.32,0.126
2023-12-03 21:00:00,11.5,1.31,0.125
2023-12-03 21:15:00,11.49,1.31,0.125
2023-12-03 21:30:00,11.44,1.32,0.13
2023-12-03 21:45:00,11.44,1.32,0.13
2023-12-03 22:00:00,11.4,1.31,0.124
2023-12-03 22:15:00,11.39,1.32,0.128
2023-12-03 22:30:00,11.34,1.31,0.122
2023-12-03 22:45:00,11.32,1.31,0.121
2023-12-03 23:00:00,11.3,1.32,0.127
2023-12-03 23:15:00,11.26,1.31,0.124
2023-12-03 23:30:00,11.22,1.31,0.125
2023-12-03 23:45:00,11.19,1.31,0.125
2023-12-04,11.15,1.31,0.124
2023-12-04 00:15:00,11.11,1.31,0.124
2023-12-04 00:30:00,11.06,1.32,0.129
2023-12-04 00:45:00,11.05,1.31,0.125
2023-12-04 01:00:00,10.99,1.32,0.127
2023-12-04 01:15:00,10.94,1.31,0.125
2023-12-04 01:30:00,10.89,1.32,0.127
2023-12-04 01:45:00,10.83,1.31,0.125
2023-12-04 02:00:00,10.8,1.31,0.12
2023-12-04 02:15:00,10.74,1.32,0.128
2023-12-04 02:30:00,10.69,1.31,0.124
2023-12-04 02:45:00,10.65,1.32,0.128
2023-12-04 03:00:00,10.64,1.31,0.121
2023-12-04 03:15:00,10.57,1.31,0.121
2023-12-04 03:30:00,10.51,1.31,0.124
2023-12-04 03:45:00,10.47,1.31,0.126
2023-12-04 04:00:00,10.43,1.31,0.124
2023-12-04 04:15:00,10.39,1.31,0.124
2023-12-04 04:30:00,10.38,1.31,0.124
2023-12-04 04:45:00,10.33,1.31,0.12
2023-12-04 05:00:00,10.27,1.31,0.125
2023-12-04 05:15:00,10.26,1.31,0.125
2023-12-04 05:30:00,10.23,1.31,0.125
2023-12-04 05:45:00,10.15,1.32,0.127
2023-12-04 06:00:00,10.13,1.31,0.12
2023-12-04 06:15:00,10.08,1.31,0.123
2023-12-04 06:30:00,10.07,1.32,0.128
2023-12-04 06:45:00,10.01,1.31,0.121
2023-12-04 07:00:00,9.96,1.32,0.126
2023-12-04 07:15:00,9.95,1.31,0.125
2023-12-04 07:30:00,9.9,1.31,0.119
2023-12-04 07:45:00,9.87,1.31,0.123
2023-12-04 08:00:00,9.84,1.31,0.119
2023-12-04 08:15:00,9.81,1.31,0.121
2023-12-04 08:30:00,9.79,1.31,0.122
2023-12-04 08:45:00,9.74,1.31,0.122
2023-12-04 09:00:00,9.74,1.31,0.119
2023-12-04 09:15:00,9.71,1.31,0.12
2023-12-04 09:30:00,9.76,1.31,0.119
2023-12-04 09:45:00,9.76,1.31,0.12
2023-12-04 10:00:00,9.75,1.31,0.119
2023-12-04 10:15:00,9.8,1.31,0.119
2023-12-04 10:30:00,9.86,1.31,0.122
2023-12-04 10:45:00,9.89,1.31,0.118
2023-12-04 11:00:00,9.95,1.31,0.12
2023-12-04 11:15:00,9.99,1.31,0.12
2023-12-04 11:30:00,10.1,1.31,0.12
2023-12-04 11:45:00,10.17,1.31,0.118
2023-12-04 12:00:00,10.26,1.31,0.117
2023-12-04 12:15:00,10.37,1.31,0.12
2023-12-04 12:30:00,10.49,1.31,0.119
2023-12-04 12:45:00,10.59,1.31,0.119
2023-12-04 13:00:00,10.72,1.31,0.116
2023-12-04 13:15:00,10.82,1.31,0.121
2023-12-04 13:30:00,10.91,1.31,0.118
2023-12-04 13:45:00,11.03,1.31,0.119
2023-12-04 14:00:00,11.12,1.31,0.119
2023-12-04 14:15:00,11.23,1.31,0.117
2023-12-04 14:30:00,11.36,1.31,0.116
2023-12-04 14:45:00,11.44,1.31,0.116
2023-12-04 15:00:00,11.49,1.31,0.119
2023-12-04 15:15:00,11.49,1.31,0.113
2023-12-04 15:30:00,11.53,1.31,0.12
2023-12-04 15:45:00,11.62,1.31,0.117
2023-12-04 16:00:00,11.64,1.31,0.118
2023-12-04 16:15:00,11.7,1.31,0.117
2023-12-04 16:30:00,11.75,1.31,0.115
2023-12-04 16:45:00,11.76,1.31,0.118
2023-12-04 17:00:00,11.78,1.31,0.114
2023-12-04 17:15:00,11.76,1.31,0.115
2023-12-04 17:30:00,11.76,1.31,0.121
2023-12-04 17:45:00,11.74,1.31,0.119
2023-12-04 18:00:00,11.75,1.31,0.115
2023-12-04 18:15:00,11.69,1.31,0.118
2023-12-04 18:30:00,11.67,1.31,0.116
2023-12-04 18:45:00,11.64,1.31,0.117
2023-12-04 19:00:00,11.57,1.31,0.113
2023-12-04 19:15:00,11.48,1.31,0.116
2023-12-04 19:30:00,11.46,1.31,0.117
2023-12-04 19:45:00,11.38,1.31,0.12
2023-12-04 20:00:00,11.31,1.31,0.119
2023-12-04 20:15:00,11.23,1.31,0.117
2023-12-04 20:30:00,11.17,1.31,0.117
2023-12-04 20:45:00,11.14,1.31,0.114
2023-12-04 21:00:00,11.09,1.31,0.12
2023-12-04 21:15:00,11,1.31,0.115
2023-12-04 21:30:00,10.94,1.31,0.118
2023-12-04 21:45:00,10.91,1.31,0.12
2023-12-04 22:00:00,10.87,1.31,0.118
2023-12-04 22:15:00,10.79,1.31,0.112
2023-12-04 22:30:00,10.74,1.31,0.116
2023-12-04 22:45:00,10.69,1.3,0.111
2023-12-04 23:00:00,10.6,1.31,0.113
2023-12-04 23:15:00,10.55,1.31,0.115
2023-12-04 23:30:00,10.5,1.31,0.119
2023-12-04 23:45:00,10.46,1.31,0.115
2023-12-05,10.42,1.31,0.113
2023-12-05 00:15:00,10.33,1.31,0.116
2023-12-05 00:30:00,10.34,1.31,0.114
2023-12-05 00:45:00,10.3,1.31,0.113
2023-12-05 01:00:00,10.26,1.31,0.116
2023-12-05 01:15:00,10.21,1.31,0.114
2023-12-05 01:30:00,10.15,1.31,0.114
2023-12-05 01:45:00,10.13,1.31,0.114
2023-12-05 02:00:00,10.08,1.31,0.115
2023-12-05 02:15:00,10.04,1.31,0.118
2023-12-05 02:30:00,10.03,1.31,0.118
2023-12-05 02:45:00,10.01,1.31,0.114
2023-12-05 03:00:00,9.97,1.31,0.115
2023-12-05 03:15:00,9.97,1.31,0.114
2023-12-05 03:30:00,9.94,1.31,0.115
2023-12-05 03:45:00,9.91,1.31,0.112
2023-12-05 04:00:00,9.86,1.31,0.113
2023-12-05 04:15:00,9.83,1.31,0.116
2023-12-05 04:30:00,9.78,1.31,0.115
2023-12-05 04:45:00,9.76,1.31,0.112
2023-12-05 05:00:00,9.75,1.31,0.116
2023-12-05 05:15:00,9.74,1.31,0.113
2023-12-05 05:30:00,9.67,1.31,0.114
2023-12-05 05:45:00,9.66,1.31,0.111
2023-12-05 06:00:00,9.65,1.31,0.113
2023-12-05 06:15:00,9.63,1.31,0.111
2023-12-05 06:30:00,9.6,1.3,0.106
2023-12-05 06:45:00,9.58,1.31,0.115
2023-12-05 07:00:00,9.57,1.31,0.112
2023-12-05 07:15:00,9.52,1.3,0.108
2023-12-05 07:30:00,9.49,1.31,0.114
2023-12-05 07:45:00,9.51,1.31,0.112
2023-12-05 08:00:00,9.45,1.31,0.115
2023-12-05 08:15:00,9.47,1.31,0.113
2023-12-05 08:30:00,9.48,1.31,0.112
2023-12-05 08:45:00,9.45,1.3,0.111
2023-12-05 09:00:00,9.47,1.31,0.112
2023-12-05 09:15:00,9.5,1.3,0.109
2023-12-05 09:30:00,9.5,1.3,0.11
2023-12-05 09:45:00,9.55,1.31,0.114
2023-12-05 10:00:00,9.58,1.31,0.112
2023-12-05 10:15:00,9.62,1.31,0.113
2023-12-05 10:30:00,9.66,1.31,0.114
2023-12-05 10:45:00,9.71,1.31,0.111
2023-12-05 11:00:00,9.79,1.31,0.113
2023-12-05 11:15:00,9.87,1.31,0.114
2023-12-05 11:30:00,9.96,1.31,0.115
2023-12-05 11:45:00,10.01,1.31,0.113
2023-12-05 12:00:00,10.12,1.31,0.114
2023-12-05 12:15:00,10.24,1.31,0.111
2023-12-05 12:30:00,10.28,1.31,0.111
2023-12-05 12:45:00,10.43,1.31,0.112
2023-12-05 13:00:00,10.57,1.31,0.114
2023-12-05 13:15:00,10.7,1.31,0.112
2023-12-05 13:30:00,10.81,1.31,0.119
2023-12-05 13:45:00,10.93,1.3,0.111
2023-12-05 14:00:00,11.03,1.31,0.115
2023-12-05 14:15:00,11.08,1.31,0.116
2023-12-05 14:30:00,11.18,1.31,0.115
2023-12-05 14:45:00,11.23,1.3,0.11
2023-12-05 15:00:00,11.33,1.31,0.112
2023-12-05 15:15:00,11.38,1.31,0.113
2023-12-05 15:30:00,11.41,1.31,0.111
2023-12-05 15:45:00,11.43,1.31,0.111
2023-12-05 16:00:00,11.49,1.31,0.114
2023-12-05 16:15:00,11.5,1.3,0.109
2023-12-05 16:30:00,11.56,1.31,0.111
2023-12-05 16:45:00,11.56,1.31,0.111
2023-12-05 17:00:00,11.55,1.31,0.115
2023-12-05 17:15:00,11.55,1.31,0.114
2023-12-05 17:30:00,11.55,1.31,0.112
2023-12-05 17:45:00,11.55,1.31,0.115
2023-12-05 18:00:00,11.51,1.31,0.114
2023-12-05 18:15:00,11.47,1.31,0.113
2023-12-05 18:30:00,11.42,1.31,0.112
2023-12-05 18:45:00,11.37,1.31,0.113
2023-12-05 19:00:00,11.34,1.31,0.113
2023-12-05 19:15:00,11.29,1.3,0.11
2023-12-05 19:30:00,11.22,1.31,0.113
2023-12-05 19:45:00,11.17,1.3,0.109
2023-12-05 20:00:00,11.12,1.31,0.112
2023-12-05 20:15:00,11.03,1.31,0.113
2023-12-05 20:30:00,10.98,1.31,0.111
2023-12-05 20:45:00,10.94,1.31,0.111
2023-12-05 21:00:00,10.87,1.31,0.111
2023-12-05 21:15:00,10.81,1.31,0.111
2023-12-05 21:30:00,10.75,1.3,0.109
2023-12-05 21:45:00,10.73,1.31,0.112
2023-12-05 22:00:00,10.64,1.31,0.112
2023-12-05 22:15:00,10.61,1.31,0.111
2023-12-05 22:30:00,10.57,1.3,0.108
2023-12-05 22:45:00,10.55,1.31,0.111
2023-12-05 23:00:00,10.5,1.3,0.107
2023-12-05 23:15:00,10.46,1.3,0.111
2023-12-05 23:30:00,10.4,1.3,0.108
2023-12-05 23:45:00,10.37,1.3,0.109
2023-12-06,10.34,1.3,0.111
2023-12-06 00:15:00,10.28,1.3,0.108
2023-12-06 00:30:00,10.25,1.31,0.112
2023-12-06 00:45:00,10.23,1.3,0.109
2023-12-06 01:00:00,10.16,1.3,0.109
2023-12-06 01:15:00,10.1,1.3,0.11
2023-12-06 01:30:00,10.08,1.31,0.113
2023-12-06 01:45:00,10.04,1.31,0.111
2023-12-06 02:00:00,9.97,1.3,0.109
2023-12-06 02:15:00,9.95,1.3,0.109
2023-12-06 02:30:00,9.91,1.3,0.106
2023-12-06 02:45:00,9.87,1.3,0.106
2023-12-06 03:00:00,9.87,1.31,0.114
2023-12-06 03:15:00,9.8,1.3,0.108
2023-12-06 03:30:00,9.78,1.3,0.108
2023-12-06 03:45:00,9.74,1.3,0.11
2023-12-06 04:00:00,9.72,1.31,0.111
2023-12-06 04:15:00,9.67,1.3,0.107
2023-12-06 04:30:00,9.65,1.3,0.109
2023-12-06 04:45:00,9.6,1.3,0.106
2023-12-06 05:00:00,9.55,1.3,0.108
2023-12-06 05:15:00,9.48,1.3,0.11
2023-12-06 05:30:00,9.46,1.3,0.108
2023-12-06 05:45:00,9.45,1.3,0.106
2023-12-06 06:00:00,9.38,1.3,0.108
2023-12-06 06:15:00,9.33,1.3,0.107
2023-12-06 06:30:00,9.33,1.3,0.108
2023-12-06 06:45:00,9.33,1.3,0.108
2023-12-06 07:00:00,9.32,1.3,0.105
2023-12-06 07:15:00,9.32,1.3,0.106
2023-12-06 07:30:00,9.37,1.3,0.109
2023-12-06 07:45:00,9.38,1.3,0.107
2023-12-06 08:00:00,9.43,1.3,0.106
2023-12-06 08:15:00,9.47,1.3,0.11
2023-12-06 08:30:00,9.48,1.31,0.111
2023-12-06 08:45:00,9.52,1.31,0.111
2023-12-06 09:00:00,9.53,1.3,0.111
2023-12-06 09:15:00,9.57,1.3,0.111
2023-12-06 09:30:00,9.61,1.3,0.107
2023-12-06 09:45:00,9.67,1.3,0.109
2023-12-06 10:00:00,9.7,1.3,0.109
2023-12-06 10:15:00,9.76,1.3,0.109
2023-12-06 10:30:00,9.85,1.31,0.116
2023-12-06 10:45:00,9.94,1.31,0.112
2023-12-06 11:00:00,10.02,1.31,0.114
2023-12-06 11:15:00,10.1,1.32,0.135
2023-12-06 11:30:00,10.15,1.32,0.137
2023-12-06 11:45:00,10.22,1.32,0.134
2023-12-06 12:00:00,10.3,1.32,0.135
2023-12-06 12:15:00,10.41,1.32,0.137
2023-12-06 12:30:00,10.42,1.32,0.137
2023-12-06 12:45:00,10.51,1.32,0.135
2023-12-06 13:00:00,10.63,1.32,0.135
2023-12-06 13:15:00,10.71,1.32,0.137
2023-12-06 13:30:00,10.75,1.32,0.144
2023-12-06 13:45:00,10.81,1.32,0.144
2023-12-06 14:00:00,10.87,1.33,0.15
2023-12-06 14:15:00,10.9,1.33,0.148
2023-12-06 14:30:00,10.93,1.33,0.153
2023-12-06 14:45:00,10.99,1.34,0.173
2023-12-06 15:00:00,11.05,1.34,0.193
2023-12-06 15:15:00,11.09,1.35,0.199
2023-12-06 15:30:00,11.14,1.34,0.181
2023-12-06 15:45:00,11.17,1.33,0.165
2023-12-06 16:00:00,11.19,1.34,0.176
2023-12-06 16:15:00,11.23,1.33,0.165
2023-12-06 16:30:00,11.25,1.34,0.176
2023-12-06 16:45:00,11.26,1.34,0.184
2023-12-06 17:00:00,11.31,1.34,0.196
2023-12-06 17:15:00,11.31,1.34,0.19
2023-12-06 17:30:00,11.31,1.34,0.19
2023-12-06 17:45:00,11.32,1.35,0.205
2023-12-06 18:00:00,11.28,1.35,0.212
2023-12-06 18:15:00,11.29,1.35,0.205
2023-12-06 18:30:00,11.24,1.35,0.205
2023-12-06 18:45:00,11.24,1.34,0.196
2023-12-06 19:00:00,11.21,1.35,0.202
2023-12-06 19:15:00,11.19,1.35,0.208
2023-12-06 19:30:00,11.2,1.35,0.199
2023-12-06 19:45:00,11.11,1.35,0.199
2023-12-06 20:00:00,11.1,1.35,0.205
2023-12-06 20:15:00,11.1,1.35,0.208
2023-12-06 20:30:00,11.07,1.35,0.208
2023-12-06 20:45:00,11.02,1.35,0.215
2023-12-06 21:00:00,10.99,1.35,0.215
2023-12-06 21:15:00,10.96,1.35,0.208
2023-12-06 21:30:00,10.94,1.35,0.208
2023-12-06 21:45:00,10.9,1.35,0.218
2023-12-06 22:00:00,10.84,1.35,0.218
2023-12-06 22:15:00,10.79,1.35,0.205
2023-12-06 22:30:00,10.76,1.35,0.205
2023-12-06 22:45:00,10.72,1.35,0.208
2023-12-06 23:00:00,10.68,1.34,0.196
2023-12-06 23:15:00,10.66,1.35,0.205
2023-12-06 23:30:00,10.61,1.35,0.218
2023-12-06 23:45:00,10.56,1.35,0.212
2023-12-07,10.54,1.35,0.208
2023-12-07 00:15:00,10.49,1.35,0.205
2023-12-07 00:30:00,10.49,1.35,0.205
2023-12-07 00:45:00,10.46,1.35,0.199
2023-12-07 01:00:00,10.46,1.34,0.187
2023-12-07 01:15:00,10.41,1.35,0.202
2023-12-07 01:30:00,10.34,1.35,0.208
2023-12-07 01:45:00,10.33,1.35,0.202
2023-12-07 02:00:00,10.32,1.35,0.205
2023-12-07 02:15:00,10.31,1.34,0.19
2023-12-07 02:30:00,10.29,1.34,0.196
2023-12-07 02:45:00,10.23,1.34,0.196
2023-12-07 03:00:00,10.21,1.34,0.187
2023-12-07 03:15:00,10.17,1.34,0.184
2023-12-07 03:30:00,10.13,1.34,0.184
2023-12-07 03:45:00,10.09,1.34,0.184
2023-12-07 04:00:00,10.08,1.34,0.184
2023-12-07 04:15:00,10.04,1.34,0.184
2023-12-07 04:30:00,9.99,1.34,0.178
2023-12-07 04:45:00,9.93,1.34,0.181
2023-12-07 05:00:00,9.93,1.34,0.184
2023-12-07 05:15:00,9.88,1.34,0.181
2023-12-07 05:30:00,9.87,1.34,0.181
2023-12-07 05:45:00,9.82,1.34,0.176
2023-12-07 06:00:00,9.79,1.34,0.181
2023-12-07 06:15:00,9.78,1.34,0.184
2023-12-07 06:30:00,9.75,1.34,0.17
2023-12-07 06:45:00,9.76,1.34,0.178
2023-12-07 07:00:00,9.73,1.34,0.176
2023-12-07 07:15:00,9.72,1.34,0.176
2023-12-07 07:30:00,9.68,1.34,0.17
2023-12-07 07:45:00,9.67,1.34,0.178
2023-12-07 08:00:00,9.65,1.34,0.17
2023-12-07 08:15:00,9.59,1.34,0.17
2023-12-07 08:30:00,9.6,1.34,0.173
2023-12-07 08:45:00,9.55,1.34,0.17
2023-12-07 09:00:00,9.56,1.34,0.176
2023-12-07 09:15:00,9.54,1.34,0.17
2023-12-07 09:30:00,9.54,1.34,0.17
2023-12-07 09:45:00,9.57,1.34,0.176
2023-12-07 10:00:00,9.57,1.34,0.173
2023-12-07 10:15:00,9.6,1.34,0.178
2023-12-07 10:30:00,9.64,1.33,0.162
2023-12-07 10:45:00,9.65,1.34,0.17
2023-12-07 11:00:00,9.75,1.33,0.165
2023-12-07 11:15:00,9.79,1.33,0.168
2023-12-07 11:30:00,9.85,1.33,0.168
2023-12-07 11:45:00,9.92,1.34,0.17
2023-12-07 12:00:00,10.08,1.34,0.17
2023-12-07 12:15:00,10.19,1.33,0.162
2023-12-07 12:30:00,10.29,1.34,0.17
2023-12-07 12:45:00,10.4,1.33,0.162
2023-12-07 13:00:00,10.44,1.34,0.181
2023-12-07 13:15:00,10.55,1.34,0.173
2023-12-07 13:30:00,10.59,1.34,0.17
2023-12-07 13:45:00,10.59,1.34,0.173
2023-12-07 14:00:00,10.69,1.33,0.168
2023-12-07 14:15:00,10.71,1.33,0.16
2023-12-07 14:30:00,10.76,1.33,0.165
2023-12-07 14:45:00,10.77,1.34,0.19
2023-12-07 15:00:00,10.85,1.35,0.205
2023-12-07 15:15:00,10.86,1.35,0.202
2023-12-07 15:30:00,10.92,1.39,0.383
2023-12-07 15:45:00,10.94,1.38,0.316
2023-12-07 16:00:00,10.95,1.36,0.254
2023-12-07 16:15:00,10.99,1.35,0.225
2023-12-07 16:30:00,10.99,1.35,0.205
2023-12-07 16:45:00,10.98,1.34,0.19
2023-12-07 17:00:00,10.97,1.35,0.199
2023-12-07 17:15:00,10.98,1.35,0.205
2023-12-07 17:30:00,10.93,1.35,0.212
2023-12-07 17:45:00,10.93,1.35,0.218
2023-12-07 18:00:00,10.89,1.35,0.218
2023-12-07 18:15:00,10.84,1.35,0.222
2023-12-07 18:30:00,10.8,1.35,0.225
2023-12-07 18:45:00,10.73,1.35,0.229
2023-12-07 19:00:00,10.68,1.36,0.239
2023-12-07 19:15:00,10.64,1.36,0.239
2023-12-07 19:30:00,10.61,1.36,0.236
2023-12-07 19:45:00,10.49,1.36,0.239
2023-12-07 20:00:00,10.45,1.35,0.229
2023-12-07 20:15:00,10.4,1.36,0.232
2023-12-07 20:30:00,10.29,1.35,0.225
2023-12-07 20:45:00,10.26,1.35,0.225
2023-12-07 21:00:00,10.15,1.36,0.239
2023-12-07 21:15:00,10.09,1.36,0.239
2023-12-07 21:30:00,10.04,1.36,0.239
2023-12-07 21:45:00,9.97,1.36,0.239
2023-12-07 22:00:00,9.9,1.36,0.236
2023-12-07 22:15:00,9.84,1.36,0.247
2023-12-07 22:30:00,9.8,1.36,0.232
2023-12-07 22:45:00,9.73,1.36,0.243
2023-12-07 23:00:00,9.7,1.36,0.239
2023-12-07 23:15:00,9.65,1.36,0.236
2023-12-07 23:30:00,9.61,1.36,0.236
2023-12-07 23:45:00,9.56,1.36,0.232
2023-12-08,9.5,1.36,0.236
2023-12-08 00:15:00,9.45,1.35,0.229
2023-12-08 00:30:00,9.39,1.35,0.229
2023-12-08 00:45:00,9.37,1.35,0.212
2023-12-08 01:00:00,9.32,1.35,0.218
2023-12-08 01:15:00,9.26,1.35,0.218
2023-12-08 01:30:00,9.24,1.35,0.212
2023-12-08 01:45:00,9.2,1.35,0.208
2023-12-08 02:00:00,9.15,1.35,0.212
2023-12-08 02:15:00,9.09,1.35,0.205
2023-12-08 02:30:00,9.04,1.34,0.19
2023-12-08 02:45:00,9,1.34,0.193
2023-12-08 03:00:00,8.96,1.34,0.196
2023-12-08 03:15:00,8.92,1.35,0.202
2023-12-08 03:30:00,8.87,1.34,0.196
2023-12-08 03:45:00,8.83,1.34,0.181
2023-12-08 04:00:00,8.81,1.34,0.19
2023-12-08 04:15:00,8.74,1.34,0.187
2023-12-08 04:30:00,8.71,1.34,0.178
2023-12-08 04:45:00,8.68,1.34,0.187
2023-12-08 05:00:00,8.63,1.34,0.178
2023-12-08 05:15:00,8.61,1.34,0.176
2023-12-08 05:30:00,8.58,1.34,0.176
2023-12-08 05:45:00,8.52,1.34,0.181
2023-12-08 06:00:00,8.51,1.34,0.184
2023-12-08 06:15:00,8.45,1.34,0.187
2023-12-08 06:30:00,8.41,1.34,0.187
2023-12-08 06:45:00,8.39,1.34,0.187
2023-12-08 07:00:00,8.36,1.34,0.187
2023-12-08 07:15:00,8.31,1.34,0.181
2023-12-08 07:30:00,8.29,1.34,0.181
2023-12-08 07:45:00,8.25,1.34,0.181
2023-12-08 08:00:00,8.19,1.34,0.181
2023-12-08 08:15:00,8.19,1.34,0.17
2023-12-08 08:30:00,8.17,1.34,0.173
2023-12-08 08:45:00,8.14,1.34,0.173
2023-12-08 09:00:00,8.14,1.34,0.181
2023-12-08 09:15:00,8.13,1.34,0.17
2023-12-08 09:30:00,8.15,1.34,0.178
2023-12-08 09:45:00,8.16,1.34,0.181
2023-12-08 10:00:00,8.17,1.34,0.176
2023-12-08 10:15:00,8.2,1.34,0.17
2023-12-08 10:30:00,8.28,1.34,0.176
2023-12-08 10:45:00,8.32,1.34,0.176
2023-12-08 11:00:00,8.42,1.34,0.173
2023-12-08 11:15:00,8.45,1.34,0.178
2023-12-08 11:30:00,8.55,1.34,0.176
2023-12-08 11:45:00,8.61,1.34,0.17
2023-12-08 12:00:00,8.73,1.34,0.17
2023-12-08 12:15:00,8.83,1.34,0.181
2023-12-08 12:30:00,8.93,1.33,0.168
2023-12-08 12:45:00,9.05,1.34,0.181
2023-12-08 13:00:00,9.19,1.32,0.13
2023-12-08 13:15:00,9.29,1.31,0.119
2023-12-08 13:30:00,9.37,1.31,0.121
2023-12-08 13:45:00,9.49,1.32,0.126
2023-12-08 14:00:00,9.55,1.31,0.124
2023-12-08 14:15:00,9.58,1.31,0.123
2023-12-08 14:30:00,9.7,1.31,0.123
2023-12-08 14:45:00,9.75,1.31,0.119
2023-12-08 15:00:00,9.78,1.31,0.124
2023-12-08 15:15:00,9.81,1.32,0.126
2023-12-08 15:30:00,9.82,1.31,0.118
2023-12-08 15:45:00,9.85,1.31,0.118
2023-12-08 16:00:00,9.86,1.31,0.124
2023-12-08 16:15:00,9.93,1.31,0.121
2023-12-08 16:30:00,9.93,1.31,0.124
2023-12-08 16:45:00,9.94,1.31,0.121
2023-12-08 17:00:00,9.89,1.31,0.119
2023-12-08 17:15:00,9.85,1.31,0.118
2023-12-08 17:30:00,9.83,1.31,0.121
2023-12-08 17:45:00,9.77,1.31,0.119
2023-12-08 18:00:00,9.69,1.31,0.116
2023-12-08 18:15:00,9.65,1.31,0.121
2023-12-08 18:30:00,9.56,1.31,0.116
2023-12-08 18:45:00,9.48,1.31,0.118
2023-12-08 19:00:00,9.4,1.31,0.119
2023-12-08 19:15:00,9.31,1.31,0.119
2023-12-08 19:30:00,9.26,1.31,0.118
2023-12-08 19:45:00,9.19,1.31,0.118
2023-12-08 20:00:00,9.11,1.31,0.118
2023-12-08 20:15:00,9.01,1.31,0.116
2023-12-08 20:30:00,8.95,1.31,0.116
2023-12-08 20:45:00,8.9,1.31,0.119
2023-12-08 21:00:00,8.85,1.31,0.112
2023-12-08 21:15:00,8.77,1.31,0.119
2023-12-08 21:30:00,8.75,1.31,0.119
2023-12-08 21:45:00,8.64,1.31,0.115
2023-12-08 22:00:00,8.6,1.31,0.118
2023-12-08 22:15:00,8.54,1.31,0.115
2023-12-08 22:30:00,8.52,1.31,0.115
2023-12-08 22:45:00,8.45,1.31,0.115
2023-12-08 23:00:00,8.39,1.31,0.115
2023-12-08 23:15:00,8.37,1.31,0.115
2023-12-08 23:30:00,8.31,1.31,0.115
2023-12-08 23:45:00,8.25,1.31,0.116
2023-12-09,8.18,1.31,0.116
2023-12-09 00:15:00,8.13,1.31,0.115
2023-12-09 00:30:00,8.1,1.31,0.113
2023-12-09 00:45:00,8.03,1.31,0.116
2023-12-09 01:00:00,7.96,1.31,0.118
2023-12-09 01:15:00,7.94,1.31,0.115
2023-12-09 01:30:00,7.86,1.31,0.111
2023-12-09 01:45:00,7.81,1.31,0.116
2023-12-09 02:00:00,7.74,1.31,0.113
2023-12-09 02:15:00,7.75,1.31,0.112
2023-12-09 02:30:00,7.67,1.31,0.111
2023-12-09 02:45:00,7.63,1.31,0.115
2023-12-09 03:00:00,7.59,1.31,0.118
2023-12-09 03:15:00,7.53,1.31,0.113
2023-12-09 03:30:00,7.51,1.31,0.113
2023-12-09 03:45:00,7.48,1.31,0.112
2023-12-09 04:00:00,7.46,1.31,0.113
2023-12-09 04:15:00,7.48,1.31,0.115
2023-12-09 04:30:00,7.51,1.3,0.109
2023-12-09 04:45:00,7.49,1.31,0.111
2023-12-09 05:00:00,7.46,1.3,0.109
2023-12-09 05:15:00,7.47,1.3,0.109
2023-12-09 05:30:00,7.45,1.31,0.113
2023-12-09 05:45:00,7.45,1.31,0.111
2023-12-09 06:00:00,7.42,1.31,0.113
2023-12-09 06:15:00,7.38,1.31,0.113
